x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.1739415228366851,0.598414421081543,-1.239878315573151e-07,0.229036197066307,0.4384271800518036,0.019162768498063,0.3215921223163605,0.2984666228294372,0.0139276776462793,0.3824900090694427,0.1842062771320343,0.0045467801392078,0.3894379138946533,0.076828122138977,-0.0093097742646932,0.4401994049549103,0.3611122071743011,-0.034840065985918,0.5972270369529724,0.3863401710987091,-0.0415196307003498,0.6926136016845703,0.411338746547699,-0.0441028997302055,0.7610923051834106,0.4296852946281433,-0.0464460067451,0.4602655172348022,0.4513787627220154,-0.0469212979078292,0.5420867800712585,0.5479465126991272,-0.0447427183389663,0.4957093298435211,0.5725581049919128,-0.0283052343875169,0.438993364572525,0.5683310031890869,-0.0202662069350481,0.4500082433223724,0.5606933832168579,-0.0527850873768329,0.5212382674217224,0.6267855167388916,-0.046820443123579,0.4857348799705505,0.6409450769424438,-0.0251187793910503,0.4330692589282989,0.6311742663383484,-0.0158802196383476,0.4314064383506775,0.6629639267921448,-0.0549353100359439,0.4956205785274505,0.6958162784576416,-0.0397517681121826,0.4663944244384765,0.7064250707626343,-0.0106569146737456,0.4215653836727142,0.6951669454574585,0.0083983782678842,left
0.1443271338939666,0.7361534833908081,-3.222860982532439e-07,0.1994077116250991,0.5884593725204468,0.0314031988382339,0.29759082198143,0.4379495978355407,0.0241234675049781,0.3689574897289276,0.3186040818691253,0.0087161138653755,0.3779942393302917,0.1990011632442474,-0.0116090327501297,0.423733651638031,0.4904330372810364,-0.0394856929779052,0.5992475748062134,0.4921295046806335,-0.0687258839607238,0.7063815593719482,0.49610036611557,-0.0834798961877822,0.7837992310523987,0.5001461505889893,-0.0899653658270835,0.4413204491138458,0.5801115036010742,-0.0599750317633152,0.5474995374679565,0.6482082605361938,-0.0787774845957756,0.4800014197826385,0.6569610238075256,-0.0559945367276668,0.4031830728054046,0.6502934694290161,-0.0366727150976657,0.430269330739975,0.6908060908317566,-0.0748166963458061,0.5099936127662659,0.7308945059776306,-0.0940718576312065,0.4486647546291351,0.7395233511924744,-0.0652005225419998,0.3820421695709228,0.7383384704589844,-0.043143905699253,0.4175577461719513,0.8057780265808105,-0.0832342356443405,0.476618230342865,0.8190001845359802,-0.0797439143061637,0.4164089262485504,0.8241863250732422,-0.0418228544294834,0.3598389327526092,0.8179631233215332,-0.0135828927159309,left
0.2475839853286743,0.6264951825141907,-3.96931824298008e-07,0.2867292761802673,0.5039839148521423,0.0335284434258937,0.3671415448188782,0.3946655392646789,0.033026959747076,0.4373961389064789,0.3107285499572754,0.0271094143390655,0.4553248882293701,0.2174180448055267,0.0168619360774755,0.4698972105979919,0.4267538189888,-0.0400959886610507,0.6060456037521362,0.4449202418327331,-0.0568554177880287,0.6865458488464355,0.4537395238876343,-0.0658924803137779,0.7459568381309509,0.4610045552253723,-0.0710441097617149,0.4871622025966644,0.5005481839179993,-0.0572013743221759,0.5420419573783875,0.60401451587677,-0.0578685104846954,0.489236444234848,0.6111295819282532,-0.0360649079084396,0.4365874528884887,0.5951545834541321,-0.0255726836621761,0.4737805724143982,0.5965570211410522,-0.0673477798700332,0.5164790749549866,0.6726679801940918,-0.0723743885755539,0.4706114530563354,0.6761301159858704,-0.0486034303903579,0.4230350255966186,0.6628637313842773,-0.0370518453419208,0.4590188562870025,0.6888595819473267,-0.0713509917259216,0.4933599233627319,0.741626501083374,-0.0627440065145492,0.4481936395168304,0.7426741719245911,-0.0331502668559551,0.4063813686370849,0.7244622707366943,-0.0145402969792485,left
0.1783963143825531,0.7130104303359985,-1.5187126223281666e-07,0.2204386293888092,0.5758893489837646,0.0243948604911565,0.3035221099853515,0.4520463347434997,0.020131416618824,0.35869100689888,0.3485832810401916,0.0102436458691954,0.3604170978069305,0.2472005784511566,-0.0039123971946537,0.417144775390625,0.4813067615032196,-0.0300127193331718,0.5687255859375,0.5151206851005554,-0.0422103516757488,0.6518627405166626,0.5360631346702576,-0.0454607792198658,0.715416431427002,0.5541180968284607,-0.0466276593506336,0.4378122687339782,0.5599489808082581,-0.0440839491784572,0.5273346900939941,0.6466471552848816,-0.0468169525265693,0.4779586791992187,0.6520655155181885,-0.0268889665603637,0.4250337183475494,0.6377993822097778,-0.0135335931554436,0.429373562335968,0.6578258872032166,-0.0524625964462757,0.4879167675971985,0.7061315774917603,-0.0517112277448177,0.4439808130264282,0.7149055600166321,-0.0280256979167461,0.3969261944293976,0.7070761919021606,-0.0148701854050159,0.4173708856105804,0.755163311958313,-0.0565692856907844,0.4529129862785339,0.7753634452819824,-0.0423095226287841,0.410302460193634,0.7821837663650513,-0.0129186930134892,0.3696471452713012,0.7719773054122925,0.0068464572541415,left
0.2603524327278137,0.6477928757667542,-2.2010362954461018e-07,0.2927877902984619,0.5284146666526794,0.020747447386384,0.3651319146156311,0.4121917486190796,0.0110325701534748,0.4220270216464996,0.3184887170791626,-0.0041392985731363,0.4274282455444336,0.2271148562431335,-0.02314193546772,0.4856943190097809,0.4685616493225097,-0.0353490598499774,0.6227608919143677,0.4943152368068695,-0.0554943569004535,0.70464026927948,0.5146448016166687,-0.0658291950821876,0.7638975977897644,0.5327579975128174,-0.0703163146972656,0.498287171125412,0.5460986495018005,-0.0494541376829147,0.5727530717849731,0.624518632888794,-0.0617714636027812,0.518002450466156,0.6270747780799866,-0.0437802262604236,0.4614420235157013,0.6120699048042297,-0.029595011845231,0.4871127605438232,0.635427713394165,-0.0590383522212505,0.548568844795227,0.6906380653381348,-0.0752494633197784,0.5009207129478455,0.6933713555335999,-0.0550358407199382,0.4498288631439209,0.6811597347259521,-0.0394817739725112,0.4779697358608246,0.7261949777603149,-0.0632618069648742,0.528540313243866,0.756321907043457,-0.0615869499742984,0.4837449491024017,0.7623304128646851,-0.0328546576201915,0.4417207241058349,0.7517003417015076,-0.0112496204674243,left
0.1943450719118118,0.675121009349823,-2.971601702483895e-07,0.2281386107206344,0.5412312150001526,0.0337502248585224,0.3104158341884613,0.4157508313655853,0.0345093309879303,0.3840406537055969,0.3189025521278381,0.029970359057188,0.3952844142913818,0.2201530337333679,0.0212452784180641,0.4150035083293915,0.4292335510253906,-0.0299279019236564,0.560299277305603,0.4409219622611999,-0.0439489595592021,0.6454461812973022,0.4566272497177124,-0.0495473891496658,0.7063523530960083,0.4710746109485626,-0.0510871745645999,0.4387684464454651,0.5078904628753662,-0.045430239289999,0.5341252088546753,0.5988081097602844,-0.0454588495194911,0.4908304214477539,0.6213122010231018,-0.0217594243586063,0.4363297522068023,0.6145430207252502,-0.006992872338742,0.4363633096218109,0.6102215051651001,-0.0544794835150241,0.5145729184150696,0.6735144257545471,-0.0630787760019302,0.4771452248096466,0.6897889971733093,-0.0426185578107833,0.4263646006584167,0.6834173798561096,-0.029499152675271,0.4324159026145935,0.711237907409668,-0.0563789866864681,0.4968631565570831,0.7433004975318909,-0.0502722337841987,0.458894282579422,0.7585599422454834,-0.0219320841133594,0.4119008481502533,0.7493578791618347,-0.0022309198975563,left
0.2010851949453354,0.6715080738067627,-3.797019019202708e-07,0.2534417808055877,0.535099446773529,0.0363724790513515,0.3473115265369415,0.4154824912548065,0.0356060713529586,0.4202044606208801,0.322416752576828,0.0271670669317245,0.4389154314994812,0.2217653691768646,0.0130661884322762,0.4572274684906006,0.458009660243988,-0.0300734490156173,0.6025055050849915,0.4922183156013489,-0.043974507600069,0.6876017451286316,0.5141663551330566,-0.0508078783750534,0.7507370114326477,0.5288552045822144,-0.0552112571895122,0.4709570705890655,0.54189133644104,-0.0514761246740818,0.5425530672073364,0.6391952037811279,-0.0534530878067016,0.481811910867691,0.6437237858772278,-0.0308984816074371,0.4213365316390991,0.6241344809532166,-0.0184372998774051,0.4530931115150451,0.6451472640037537,-0.0662823617458343,0.5087754726409912,0.7085434794425964,-0.0733606740832328,0.4532107710838318,0.7129853963851929,-0.0472932234406471,0.4003627598285675,0.7008678913116455,-0.0330175198614597,0.43259397149086,0.7469340562820435,-0.0746122524142265,0.4841889142990112,0.7819364070892334,-0.0680141597986221,0.4319305717945099,0.7820947170257568,-0.0354821234941482,0.3839585781097412,0.7666957378387451,-0.0141731780022382,left
0.1461328119039535,0.5738390684127808,-3.239925661091547e-08,0.1808369010686874,0.4577649235725403,0.0144074000418186,0.2618073523044586,0.3354504406452179,0.0018569444073364,0.3293521404266357,0.2299077063798904,-0.0150016751140356,0.3400949835777282,0.1274780035018921,-0.0346385948359966,0.3612021207809448,0.3370974063873291,-0.0466158166527748,0.5103079676628113,0.3509336709976196,-0.0707700029015541,0.593669056892395,0.3636311292648315,-0.0827514380216598,0.6579386591911316,0.3756566941738128,-0.0904246792197227,0.3757900297641754,0.401353657245636,-0.0629964172840118,0.4919541776180267,0.4980602264404297,-0.0823227167129516,0.4474983811378479,0.5312457084655762,-0.0678630545735359,0.3934926390647888,0.5280410647392273,-0.0566201694309711,0.3695782721042633,0.4947585165500641,-0.0750383734703064,0.4622208476066589,0.5745776891708374,-0.0937097445130348,0.4222868978977203,0.601489782333374,-0.0718273147940635,0.3713423907756805,0.6000739336013794,-0.0565566234290599,0.3616392314434051,0.5935789942741394,-0.0835092142224311,0.4259024560451507,0.6518694162368774,-0.0879409611225128,0.3883191347122192,0.6771634817123413,-0.0651895701885223,0.3449189662933349,0.6738079190254211,-0.0482789613306522,left
0.1037959903478622,0.6881077289581299,-3.748173327267068e-08,0.1521329134702682,0.5516138672828674,0.0126395272091031,0.2456092983484268,0.4125183820724487,-0.0031629940494894,0.3244543373584747,0.3038325309753418,-0.0225995201617479,0.3386063873767853,0.1889439225196838,-0.045035894960165,0.3564308881759643,0.4472321271896362,-0.0621029287576675,0.5241676568984985,0.4624379575252533,-0.1020748168230056,0.6260503530502319,0.4792952835559845,-0.1229857578873634,0.7012746930122375,0.4965284466743469,-0.1318598389625549,0.367327332496643,0.5401865243911743,-0.0768634006381034,0.5129320025444031,0.6121103167533875,-0.1115397810935974,0.4631503522396087,0.6223338842391968,-0.0947429239749908,0.3900727927684784,0.6106294989585876,-0.074770338833332,0.3582113683223724,0.6491880416870117,-0.0872461944818496,0.4783962666988373,0.7016099691390991,-0.1234271898865699,0.4319061636924743,0.7064691185951233,-0.1006854996085167,0.3664658069610595,0.6955214738845825,-0.0762182623147964,0.3475655913352966,0.7623171806335449,-0.0920716822147369,0.4442078769207001,0.7867608666419983,-0.102506548166275,0.3985851109027862,0.7885822057723999,-0.0718250721693039,0.3391922414302826,0.7730410099029541,-0.0454854592680931,left
0.1140233278274536,0.6473174095153809,-6.940823027434817e-08,0.152679368853569,0.5156081318855286,0.0220962185412645,0.2432330846786499,0.3706004619598388,0.0110067715868353,0.3263224065303802,0.2589929699897766,-0.0039271409623324,0.3369443118572235,0.1476069092750549,-0.0219845976680517,0.3608376979827881,0.4020155370235443,-0.0569886080920696,0.5232187509536743,0.4171907603740692,-0.095565378665924,0.624956488609314,0.4328767359256744,-0.1163420677185058,0.6974694728851318,0.4514666199684143,-0.1240404844284057,0.3738755583763122,0.4911421239376068,-0.0715529099106788,0.5241075754165649,0.5926818251609802,-0.1029135212302208,0.4722684323787689,0.6214128136634827,-0.0856646746397018,0.3911403119564056,0.6187728643417358,-0.0639507919549942,0.366324782371521,0.598510205745697,-0.0800605490803718,0.4749211370944977,0.6733411550521851,-0.1178531125187873,0.425167441368103,0.6904426217079163,-0.0990681126713752,0.3543136119842529,0.6836374998092651,-0.0747869089245796,0.360453724861145,0.7075439691543579,-0.0806685611605644,0.4458241164684295,0.7440234422683716,-0.0909085944294929,0.3994502127170563,0.7570040822029114,-0.0598048642277717,0.3410622477531433,0.7429998517036438,-0.0315412878990173,left
0.1186678707599639,0.6541048288345337,-3.105370538492025e-08,0.1534158140420913,0.5161620378494263,0.0231769811362028,0.2438803911209106,0.3756106793880462,0.0109934611245989,0.3275205492973327,0.2606855034828186,-0.0045075956732034,0.34068563580513,0.1469833552837371,-0.0224057212471961,0.3467467725276947,0.3719258904457092,-0.0548458509147167,0.5032321214675903,0.3883432149887085,-0.0913519263267517,0.6050246953964233,0.4048972129821777,-0.1161145567893982,0.676302969455719,0.4257263541221618,-0.1279899030923843,0.3602657616138458,0.4592531621456146,-0.0702741518616676,0.5123746395111084,0.5591210126876831,-0.0961476266384124,0.4786586165428161,0.597577691078186,-0.0850879624485969,0.4092190563678741,0.6028777956962585,-0.0722141563892364,0.3577322661876678,0.570348858833313,-0.0790712460875511,0.4919809401035309,0.639584481716156,-0.1100755482912063,0.4659866094589233,0.666862964630127,-0.0946080833673477,0.4005219936370849,0.6699150204658508,-0.0764595046639442,0.3572451770305633,0.6825385093688965,-0.0804219469428062,0.4637345969676971,0.7134655714035034,-0.0900421515107154,0.4502056241035461,0.7301144599914551,-0.0640652254223823,0.4078404307365417,0.7183893918991089,-0.040750753134489,left
0.0721271932125091,0.7149569392204285,1.5764635463710874e-07,0.1069106310606002,0.5641100406646729,0.0078636649996042,0.1914759278297424,0.425203263759613,-0.0076963859610259,0.2690506875514984,0.3158577382564544,-0.0258179139345884,0.2797958850860595,0.2008797526359558,-0.0461023412644863,0.2789679765701294,0.4386115968227386,-0.0550369210541248,0.4465363025665283,0.4266428649425506,-0.083106517791748,0.5442002415657043,0.4340396523475647,-0.0964046120643615,0.6216709613800049,0.4392624795436859,-0.1026103794574737,0.2925933301448822,0.520748496055603,-0.0661355927586555,0.4379922151565552,0.5717090368270874,-0.0883744210004806,0.4084963798522949,0.6067258715629578,-0.0787999033927917,0.3635014295578003,0.614271879196167,-0.0693400725722312,0.2941788733005523,0.626301646232605,-0.0721205919981002,0.4205613136291504,0.6557401418685913,-0.0933658927679061,0.390154629945755,0.6798099279403687,-0.0727005824446678,0.3421317338943481,0.6828098297119141,-0.0544088967144489,0.2928414940834045,0.7335897088050842,-0.0740184634923935,0.401032030582428,0.7411341667175293,-0.0750183835625648,0.3976025283336639,0.7494494915008545,-0.0483177527785301,0.3727678060531616,0.7365401983261108,-0.0267078205943107,left
0.2589995265007019,0.7385798692703247,-1.6108333511510867e-07,0.3247551321983337,0.5611985325813293,0.0362941995263099,0.4084793329238891,0.4211295247077942,0.0223264954984188,0.4606708884239197,0.2965146899223327,-0.0011632895329967,0.4786007106304168,0.1725503504276275,-0.0306154862046241,0.5253265500068665,0.4774585962295532,-0.0373502150177955,0.6666408181190491,0.4817640483379364,-0.0632679834961891,0.7506970167160034,0.5021951198577881,-0.082437977194786,0.8197739124298096,0.5178217887878418,-0.0959531441330909,0.5311113595962524,0.570832371711731,-0.069741852581501,0.6376528739929199,0.6189460754394531,-0.0869034603238105,0.576276421546936,0.6300563216209412,-0.072227194905281,0.5113863348960876,0.6274925470352173,-0.0633008554577827,0.5159250497817993,0.6765490174293518,-0.0958441644906997,0.5981913208961487,0.6996216773986816,-0.1002586409449577,0.5393994450569153,0.708275556564331,-0.0647332444787025,0.4857084453105926,0.7054296731948853,-0.0462481081485748,0.5004503726959229,0.7761920690536499,-0.1176330745220184,0.5650671720504761,0.7718766331672668,-0.1005968451499939,0.5108136534690857,0.7708256244659424,-0.0568955466151237,0.4666328132152557,0.7659547924995422,-0.0305383950471878,left
0.2203686684370041,0.6854495406150818,-2.112223000949598e-07,0.2522589564323425,0.5385359525680542,0.0223255213350057,0.3356540203094482,0.3984991312026977,0.014609663747251,0.4005809426307678,0.2834449708461761,0.0026211505755782,0.4048820734024048,0.1760410666465759,-0.0133439134806394,0.4401920437812805,0.4041473269462585,-0.0423622168600559,0.5862702131271362,0.4202449917793274,-0.0640839636325836,0.6771201491355896,0.4325059056282043,-0.0769252479076385,0.7446063160896301,0.4415976107120514,-0.0848493129014968,0.4617994427680969,0.4870509803295135,-0.0593300089240074,0.571759045124054,0.5705198645591736,-0.0737930759787559,0.5223427414894104,0.6009653806686401,-0.058529507368803,0.4601670503616333,0.599592387676239,-0.0471657887101173,0.4638905227184295,0.5955339074134827,-0.0704978853464126,0.5588095188140869,0.6521680951118469,-0.0870851501822471,0.5154871940612793,0.6742812991142273,-0.0649618133902549,0.4568463265895843,0.6727544069290161,-0.0486270599067211,0.4641762375831604,0.7048948407173157,-0.0764301642775535,0.5485988259315491,0.7286263704299927,-0.0772901326417923,0.5106656551361084,0.7445383667945862,-0.04915277287364,0.4602606892585754,0.7363837957382202,-0.0278468504548072,left
0.1738477647304535,0.7381487488746643,3.1114613108229605e-08,0.217712789773941,0.581785261631012,0.0562871173024177,0.2898581624031067,0.4335927367210388,0.0493470393121242,0.3546951711177826,0.3141614496707916,0.0316214635968208,0.3555155992507934,0.1926865577697754,0.0080243395641446,0.3905833959579468,0.422238290309906,-0.0424425601959228,0.5586878657341003,0.4157796800136566,-0.0758096277713775,0.6567714810371399,0.4201506078243255,-0.0980129018425941,0.7301524877548218,0.4245609045028686,-0.1101538762450218,0.4068759679794311,0.5043640732765198,-0.0769852772355079,0.5699306726455688,0.5652197599411011,-0.090467520058155,0.5441136360168457,0.6056066751480103,-0.0692037492990493,0.4891385436058044,0.6231778860092163,-0.056646890938282,0.4065000712871551,0.6117146611213684,-0.1029447540640831,0.5456578135490417,0.6574439406394958,-0.1163563057780265,0.5223660469055176,0.6907833814620972,-0.0879125967621803,0.4704182744026184,0.7052609920501709,-0.0704927891492843,0.4104682207107544,0.7216274738311768,-0.1201537624001503,0.5214276909828186,0.745913028717041,-0.1152436137199401,0.5186780095100403,0.7717222571372986,-0.0818520709872245,0.4939516186714172,0.7733550667762756,-0.0601188093423843,left
0.31862032413482666,0.7511502504348755,1.2877513881903724e-06,0.29655706882476807,0.6707669496536255,-0.1245994120836258,0.31913280487060547,0.6111382842063904,-0.18841707706451416,0.3630217909812927,0.5746303796768188,-0.226498544216156,0.41557642817497253,0.5455219149589539,-0.2608911991119385,0.4858611524105072,0.6376688480377197,-0.14734961092472076,0.5986455082893372,0.634493350982666,-0.17755290865898132,0.6699761152267456,0.6438921689987183,-0.19682608544826508,0.7229040861129761,0.6579321026802063,-0.20768992602825165,0.5052345991134644,0.6824615001678467,-0.09040068835020065,0.6273223161697388,0.6780778169631958,-0.11949308961629868,0.7023128867149353,0.6826675534248352,-0.14059917628765106,0.7639029026031494,0.6958791017532349,-0.1552637815475464,0.5113932490348816,0.7114556431770325,-0.038107238709926605,0.6130733489990234,0.7041124105453491,-0.05839889496564865,0.6813640594482422,0.7060065269470215,-0.07968795299530029,0.7374153137207031,0.7171820402145386,-0.09432101994752884,0.5126134157180786,0.7243578433990479,0.005809222348034382,0.5940823554992676,0.7096813917160034,-0.004976816941052675,0.6468700766563416,0.7083589434623718,-0.01779010333120823,0.6925579905509949,0.7167211771011353,-0.028240032494068146,how are you
0.5827726125717163,0.45185428857803345,-2.1335827682378294e-07,0.5511943101882935,0.37618520855903625,0.004976632539182901,0.5133561491966248,0.2962832450866699,-0.0014658268773928285,0.489427775144577,0.22654841840267181,-0.011099106632173061,0.4860251843929291,0.16910399496555328,-0.02361162379384041,0.47765669226646423,0.3011670708656311,-0.012760182842612267,0.4078359007835388,0.3286866247653961,-0.01911306567490101,0.40766358375549316,0.3436185121536255,-0.0204622820019722,0.41835108399391174,0.3420288860797882,-0.022319577634334564,0.4738485813140869,0.3462510108947754,-0.02281855419278145,0.3974774479866028,0.39655107259750366,-0.026767656207084656,0.4053403437137604,0.40857037901878357,-0.025965727865695953,0.42243656516075134,0.4022456109523773,-0.028146633878350258,0.4748309254646301,0.3959602415561676,-0.031652726233005524,0.4057047367095947,0.443881630897522,-0.03422265499830246,0.4169331192970276,0.4518184959888458,-0.026838237419724464,0.4347885549068451,0.44334638118743896,-0.025339994579553604,0.47918862104415894,0.44429290294647217,-0.04000641033053398,0.4266670346260071,0.48986759781837463,-0.0434919074177742,0.4354053735733032,0.49916690587997437,-0.03703157231211662,0.4488893449306488,0.4940255284309387,-0.03278114274144173,how are you
0.30077284574508667,0.678796648979187,1.3492153811967e-06,0.2772420048713684,0.5963865518569946,-0.11398401111364365,0.2878386974334717,0.5346488356590271,-0.181849405169487,0.3126298785209656,0.4915941059589386,-0.22783567011356354,0.33312761783599854,0.4545246958732605,-0.27295780181884766,0.4383890628814697,0.5560077428817749,-0.1580217331647873,0.5505433082580566,0.5547829270362854,-0.2000443935394287,0.6231626272201538,0.5629525780677795,-0.22714576125144958,0.6802753806114197,0.5728867650032043,-0.24393387138843536,0.46373724937438965,0.605711817741394,-0.11395368725061417,0.5836964249610901,0.5941286087036133,-0.15740351378917694,0.6651203632354736,0.5926639437675476,-0.1865820735692978,0.7279014587402344,0.5992161631584167,-0.20766057074069977,0.4745044410228729,0.637039303779602,-0.07303920388221741,0.5827733874320984,0.625163197517395,-0.10526005178689957,0.6570450067520142,0.6161520481109619,-0.1309065818786621,0.7134673595428467,0.6200535893440247,-0.148911252617836,0.4808483421802521,0.6448250412940979,-0.039467304944992065,0.5616686940193176,0.6320611238479614,-0.06081712245941162,0.619175374507904,0.6214035153388977,-0.07902885973453522,0.6687037944793701,0.6206794381141663,-0.09379415959119797,how are you
0.2717185616493225,0.6917588710784912,1.2088887615391286e-06,0.2548413872718811,0.6332305669784546,-0.10331043601036072,0.2704213261604309,0.5784056782722473,-0.16406108438968658,0.30019575357437134,0.5342950224876404,-0.20582926273345947,0.3291337788105011,0.488739937543869,-0.24652676284313202,0.4137450158596039,0.5808800458908081,-0.14123982191085815,0.5185242891311646,0.5807017087936401,-0.18593613803386688,0.5904060006141663,0.5853668451309204,-0.216600701212883,0.6482751965522766,0.5933035016059875,-0.236178919672966,0.4413784444332123,0.6167449355125427,-0.10499679297208786,0.5601248145103455,0.6159843802452087,-0.1520262062549591,0.6432896852493286,0.622846782207489,-0.18667656183242798,0.7130182385444641,0.6361038088798523,-0.21212626993656158,0.45281901955604553,0.637875497341156,-0.07191227376461029,0.5587203502655029,0.6381642818450928,-0.10535159707069397,0.6351257562637329,0.640701413154602,-0.1339590698480606,0.6956239938735962,0.652564287185669,-0.15448540449142456,0.45585834980010986,0.6439654231071472,-0.04574717953801155,0.5371465086936951,0.642983615398407,-0.06585454195737839,0.5961487293243408,0.6453631520271301,-0.08409719914197922,0.6474239826202393,0.6543123722076416,-0.09976762533187866,how are you
0.21396654844284058,0.7753404974937439,1.1908707620023051e-06,0.18818360567092896,0.7029759883880615,-0.14059782028198242,0.21246486902236938,0.6431936621665955,-0.21676306426525116,0.25846925377845764,0.6059274077415466,-0.26480481028556824,0.2919955849647522,0.6223907470703125,-0.31060585379600525,0.36636459827423096,0.6785884499549866,-0.18164947628974915,0.4756833016872406,0.6731629967689514,-0.22810080647468567,0.5495867729187012,0.6758633255958557,-0.2585408091545105,0.6040658950805664,0.6848728060722351,-0.27751097083091736,0.3905053734779358,0.7230762839317322,-0.12107498198747635,0.5107616186141968,0.7117408514022827,-0.16485393047332764,0.5883278250694275,0.7065595388412476,-0.1942186951637268,0.6526447534561157,0.7090283036231995,-0.21518823504447937,0.40018728375434875,0.7507455348968506,-0.06520697474479675,0.500689685344696,0.7351222634315491,-0.09653034806251526,0.5712788105010986,0.7270302772521973,-0.1235143393278122,0.6256994009017944,0.7308951020240784,-0.14217986166477203,0.40316104888916016,0.7600862979888916,-0.018823761492967606,0.48232609033584595,0.738293468952179,-0.03910040482878685,0.5352246165275574,0.7304418683052063,-0.05833907797932625,0.5799936652183533,0.7317254543304443,-0.07369167357683182,how are you
0.23425084352493286,0.7014963626861572,7.293917860806687e-07,0.2430642545223236,0.5849833488464355,-0.031165381893515587,0.3002764880657196,0.5284789800643921,-0.04731328412890434,0.3738062083721161,0.5164585113525391,-0.05637390539050102,0.4318314790725708,0.5103894472122192,-0.06351853162050247,0.42761653661727905,0.5679717659950256,-0.03960195928812027,0.5462036728858948,0.5615538954734802,-0.05564749240875244,0.6147615909576416,0.5616170763969421,-0.06494825333356857,0.6692065000534058,0.5667355060577393,-0.06889111548662186,0.44574224948883057,0.6159847974777222,-0.03204759955406189,0.5761860609054565,0.6029220819473267,-0.05522647500038147,0.6590360999107361,0.5931915640830994,-0.06962089985609055,0.7244357466697693,0.5925192832946777,-0.07713937759399414,0.4477708637714386,0.6463624238967896,-0.02588067762553692,0.5690686702728271,0.6360817551612854,-0.04340900853276253,0.6465508341789246,0.6264662146568298,-0.05587664991617203,0.7087006568908691,0.6253326535224915,-0.062421876937150955,0.43866869807243347,0.6573763489723206,-0.021569781005382538,0.534892201423645,0.6415756940841675,-0.03060343489050865,0.5964882373809814,0.6339995861053467,-0.03651195392012596,0.6485638618469238,0.6335914134979248,-0.04011465609073639,how are you
0.27863115072250366,0.786039412021637,4.7278101078518375e-07,0.3016810119152069,0.6925987005233765,-0.021146554499864578,0.35592493414878845,0.6535329818725586,-0.03238445520401001,0.41187915205955505,0.6484338641166687,-0.04051564261317253,0.4551084041595459,0.6414011120796204,-0.04770258814096451,0.4425690472126007,0.7146413326263428,-0.018446220085024834,0.5290054678916931,0.7099975943565369,-0.029933640733361244,0.5805041790008545,0.7112824320793152,-0.03903258964419365,0.6201881766319275,0.7179123163223267,-0.044026218354701996,0.4521418809890747,0.7438889741897583,-0.015463371761143208,0.5437130928039551,0.7325664758682251,-0.02672737091779709,0.5999389290809631,0.7288941740989685,-0.036022115498781204,0.6426970958709717,0.7353928685188293,-0.0418378971517086,0.4504316747188568,0.7607364654541016,-0.014599534682929516,0.535158097743988,0.7476394772529602,-0.022317776456475258,0.5869950652122498,0.7442732453346252,-0.029147811233997345,0.625287652015686,0.7516661286354065,-0.034198351204395294,0.44235506653785706,0.7648453712463379,-0.015944426879286766,0.5090546011924744,0.7571732997894287,-0.019698740914463997,0.5519498586654663,0.7547776699066162,-0.022320177406072617,0.5858916640281677,0.7581588625907898,-0.024449970573186874,how are you
0.2750943899154663,0.6215945482254028,5.651652372762328e-07,0.29679030179977417,0.5293517708778381,-0.03354133665561676,0.3507184684276581,0.4965457618236542,-0.04474210366606712,0.40277209877967834,0.4968598783016205,-0.047097768634557724,0.4384895861148834,0.5038579106330872,-0.04726622626185417,0.4284355640411377,0.5507181286811829,-0.03587508946657181,0.5169135332107544,0.552708089351654,-0.04492732509970665,0.567636251449585,0.5542840957641602,-0.049322668462991714,0.6060429215431213,0.5570068955421448,-0.050317101180553436,0.4411364793777466,0.5863572359085083,-0.020359965041279793,0.5385434031486511,0.5913863182067871,-0.03484402224421501,0.5957289934158325,0.5883368253707886,-0.04378205165266991,0.640712320804596,0.5883082151412964,-0.04763078689575195,0.44362667202949524,0.6046800017356873,-0.0062606739811599255,0.5324312448501587,0.6082481145858765,-0.01761268638074398,0.5844669342041016,0.6065361499786377,-0.02790719084441662,0.6235182881355286,0.6081246137619019,-0.03295775130391121,0.44052761793136597,0.6043366193771362,0.005980043206363916,0.5094188451766968,0.6104998588562012,0.000625358079560101,0.5533503293991089,0.611910343170166,-0.005234174430370331,0.5890378355979919,0.6141046285629272,-0.008854557760059834,how are you
